timestamp_ms,model_name,cpu_cores,gpu_mode,mem_cap_gb,batch_size,token_len,repeat_idx,warmup,latency_s,avg_power_w,peak_power_w,energy_j,energy_iters,energy_agg_iters,energy_window_j,cold_start_s,status,error
1771589660166,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,512,0,1,0.013255548999950406,0.07885714285713773,0.1769999999999925,0.0025747767400505664,7,10,0.025747767400505665,7.270,ok,
1771589661037,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,512,1,1,0.013006399000005331,0.707571428571429,1.269999999999996,0.02302499821410654,7,10,0.2302499821410654,7.270,ok,
1771589661907,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,512,0,0,0.013238126999794986,0.7364285714285757,1.2944999999999993,0.022675017460121846,7,10,0.22675017460121846,7.270,ok,
1771589662778,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,512,1,0,0.01398015699987809,0.7542857142857144,1.2249999999999943,0.023850858253378612,7,10,0.23850858253378612,7.270,ok,
1771589663648,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,512,2,0,0.01303219600004013,0.6391428571428618,1.2070000000000078,0.020439906673723963,7,10,0.20439906673723962,7.270,ok,
1771589664518,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,512,3,0,0.013930006999999023,0.6418571428571462,1.3220000000000027,0.019238434905876088,7,10,0.19238434905876087,7.270,ok,
1771589665389,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,512,4,0,0.01356966749995081,0.8319999999999997,1.3359999999999985,0.025924663591985253,7,10,0.25924663591985253,7.270,ok,
1771589691280,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,16,0,1,0.010492171499663527,0.21866666666666296,0.48699999999999477,0.015289955505056246,15,10,0.15289955505056246,6.727,ok,
1771589692149,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,16,1,1,0.010821212000109881,0.1054285714285734,0.18500000000000227,0.0032980645019492585,7,10,0.032980645019492584,6.727,ok,
1771589693020,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,16,0,0,0.010961961500015605,0.14942857142857438,0.2530000000000001,0.004869025228601877,7,10,0.04869025228601877,6.727,ok,
1771589693891,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,16,1,0,0.010297665000052802,0.11871428571428007,0.20049999999999102,0.003700123316101035,7,10,0.03700123316101035,6.727,ok,
1771589694762,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,16,2,0,0.010764212000367479,0.08514285714285563,0.17799999999999727,0.002677138921096995,7,10,0.02677138921096995,6.727,ok,
1771589695632,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,16,3,0,0.010515813499978321,0.1595714285714292,0.2600000000000051,0.00524437442409604,7,10,0.0524437442409604,6.727,ok,
1771589696509,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,16,4,0,0.010332852499914225,0.05971428571429068,0.11800000000000921,0.001875210813349254,7,10,0.01875210813349254,6.727,ok,
1771589697384,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,32,0,1,0.010809727999912866,0.18814285714286427,0.29400000000001114,0.005888662809047625,7,10,0.058886628090476255,6.727,ok,
1771589698254,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,32,1,1,0.010497738500134801,0.15500000000000316,0.28000000000000114,0.004873270815950785,7,10,0.04873270815950785,6.727,ok,
1771589699125,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,32,0,0,0.010941768500060789,0.12828571428571983,0.23100000000000875,0.004315110709796288,7,10,0.04315110709796288,6.727,ok,
1771589699995,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,32,1,0,0.010613701000011133,0.15400000000000244,0.2540000000000049,0.0047897541964957505,7,10,0.047897541964957505,6.727,ok,
1771589700870,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,32,2,0,0.010340946000042095,0.20171428571429267,0.3020000000000067,0.006383164197042325,7,10,0.06383164197042325,6.727,ok,
1771589701741,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,32,3,0,0.010461367000061728,0.08857142857142516,0.18299999999999272,0.0029540517510505994,7,10,0.029540517510505994,6.727,ok,
1771589702612,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,32,4,0,0.010375257500072621,0.12042857142857193,0.25900000000000034,0.00400067528209864,7,10,0.0400067528209864,6.727,ok,
1771589703490,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,64,0,1,0.010957152999935715,0.3117142857142921,0.49900000000000944,0.009710665580162295,7,10,0.09710665580162295,6.727,ok,
1771589704361,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,64,1,1,0.010648889500089354,0.17814285714285308,0.3889999999999958,0.005536541878556216,7,10,0.055365418785562164,6.727,ok,
1771589705232,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,64,0,0,0.010428806499930943,0.3052857142857143,0.4890000000000043,0.009809070150439542,7,10,0.09809070150439542,6.727,ok,
1771589706102,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,64,1,0,0.010415140000077372,0.25514285714284923,0.43499999999998806,0.007898006867137247,7,10,0.07898006867137247,6.727,ok,
1771589706977,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,64,2,0,0.011378199999853678,0.26514285714285635,0.42199999999999704,0.008383983124501147,7,10,0.08383983124501146,6.727,ok,
1771589707848,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,64,3,0,0.011638081499768305,0.2034285714285744,0.3930000000000007,0.006529098520357594,7,10,0.06529098520357594,6.727,ok,
1771589708719,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,64,4,0,0.01064537999991444,0.23257142857143265,0.39700000000000557,0.0076572048591422555,7,10,0.07657204859142255,6.727,ok,
1771589709609,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,128,0,1,0.01201975749995654,0.3754285714285755,0.7130000000000081,0.011360077978166962,7,10,0.11360077978166962,6.727,ok,
1771589710480,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,128,1,1,0.012034955999979502,0.43228571428570767,0.6919999999999931,0.013495506061557024,7,10,0.13495506061557025,6.727,ok,
1771589711350,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,128,0,0,0.011717477000047438,0.3798571428571478,0.6920000000000073,0.011935904181406483,7,10,0.11935904181406483,6.727,ok,
1771589712220,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,128,1,0,0.01186194050001177,0.41057142857142587,0.7049999999999983,0.013460952975301,7,10,0.13460952975301,6.727,ok,
1771589713091,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,128,2,0,0.011053119000052902,0.3961428571428606,0.6615000000000038,0.012325674583943092,7,10,0.12325674583943091,6.727,ok,
1771589714014,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,128,3,0,0.012062338500072656,0.3452499999999965,0.5849999999999937,0.013967374140840334,8,10,0.13967374140840333,6.727,ok,
1771589714884,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,128,4,0,0.011504396999953315,0.37742857142857894,0.710000000000008,0.012127718607893353,7,10,0.12127718607893354,6.727,ok,
1771589715815,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,256,0,1,0.01174727200009329,0.7111428571428523,1.1809999999999974,0.023370084514926052,7,10,0.2337008451492605,6.727,ok,
1771589716685,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,256,1,1,0.011973322999892844,0.7957142857142827,1.2710000000000008,0.02481422822198668,7,10,0.24814228221986678,6.727,ok,
1771589717556,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,256,0,0,0.011480151499881686,0.6529999999999977,1.2650000000000006,0.02045230805190093,7,10,0.2045230805190093,6.727,ok,
1771589718426,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,256,1,0,0.011638763999826551,0.858714285714279,1.441999999999993,0.027638200642702476,7,10,0.27638200642702476,6.727,ok,
1771589719296,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,256,2,0,0.01167939199990542,0.6738571428571366,1.1864999999999952,0.02074197917407143,7,10,0.20741979174071432,6.727,ok,
1771589720196,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,256,3,0,0.011305371000162268,0.6747142857142835,1.1454999999999984,0.020862411148624627,7,10,0.20862411148624627,6.727,ok,
1771589721067,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,256,4,0,0.011945486499826075,0.770142857142864,1.2365000000000066,0.02436327875215271,7,10,0.24363278752152712,6.727,ok,
1771589722067,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,384,0,1,0.012368248500024492,0.4387857142857164,0.9825000000000017,0.015177661015496818,7,10,0.15177661015496818,6.727,ok,
1771589722937,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,384,1,1,0.012303181000106633,0.6798571428571429,1.2879999999999967,0.021652521969179304,7,10,0.21652521969179303,6.727,ok,
1771589723809,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,384,0,0,0.01232100750007703,0.7282142857142853,1.2475000000000023,0.024224403331405825,7,10,0.24224403331405825,6.727,ok,
1771589724679,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,384,1,0,0.011785347499881027,0.8137142857142895,1.3070000000000022,0.02536126885383725,7,10,0.2536126885383725,6.727,ok,
1771589725550,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,384,2,0,0.012516864499957592,0.6657142857142893,1.284000000000006,0.020818289423142795,7,10,0.20818289423142797,6.727,ok,
1771589726420,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,384,3,0,0.012484573499932594,0.7017142857142906,1.2460000000000093,0.022867437533941385,7,10,0.22867437533941384,6.727,ok,
1771589727291,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,384,4,0,0.01221172349983135,0.7101428571428576,1.2554999999999978,0.021848880750616084,7,10,0.21848880750616084,6.727,ok,
1771589728378,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,512,0,1,0.012296431999857305,0.07371428571428444,0.13100000000000023,0.0025886966775991948,7,10,0.02588696677599195,6.727,ok,
1771589729248,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,512,1,1,0.012550207499998578,0.6875714285714228,1.3219999999999885,0.021453619006356183,7,10,0.21453619006356184,6.727,ok,
1771589730118,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,512,0,0,0.01244419549993836,0.7387142857142867,1.304000000000002,0.023978685931742218,7,10,0.23978685931742216,6.727,ok,
1771589730988,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,512,1,0,0.012988949999908073,0.6701428571428535,1.2104999999999961,0.020568522303003423,7,10,0.20568522303003423,6.727,ok,
1771589731858,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,512,2,0,0.01271912400011388,0.8042857142857096,1.2809999999999917,0.025424991555799015,7,10,0.25424991555799015,6.727,ok,
1771589732729,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,512,3,0,0.012320702499891922,0.6877142857142847,1.25,0.02205022923167139,7,10,0.22050229231671392,6.727,ok,
1771589733600,sentence-transformers/all-MiniLM-L6-v2,1,on,16,16,512,4,0,0.013535098999909678,0.6602857142857163,1.3269999999999982,0.019875558122695,7,10,0.19875558122695003,6.727,ok,
1771589760419,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,16,0,1,0.010575223499927233,0.11139999999999475,0.22999999999998977,0.010643604148098732,20,10,0.10643604148098731,7.040,ok,
1771589761290,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,16,1,1,0.010882209999863335,0.07200000000000273,0.13300000000000978,0.002198905220750638,7,10,0.02198905220750638,7.040,ok,
1771589762160,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,16,0,0,0.01070460500000081,0.1514285714285677,0.22699999999998965,0.004768071589844757,7,10,0.047680715898447565,7.040,ok,
1771589763030,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,16,1,0,0.010331642499977534,0.1658571428571451,0.2680000000000007,0.005251450333355558,7,10,0.05251450333355558,7.040,ok,
1771589763901,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,16,2,0,0.0108827434999057,0.11199999999999274,0.19699999999998852,0.0037835713491519763,7,10,0.03783571349151976,7.040,ok,
1771589764771,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,16,3,0,0.010284387500178127,0.11571428571428603,0.19599999999999795,0.0035993360488551776,7,10,0.03599336048855178,7.040,ok,
1771589765641,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,16,4,0,0.010335586999872248,0.18057142857142594,0.29399999999999693,0.005585355729896247,7,10,0.05585355729896247,7.040,ok,
1771589766513,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,32,0,1,0.01059128600013537,0.09742857142856971,0.19400000000000261,0.003254400244698629,7,10,0.03254400244698629,7.040,ok,
1771589767383,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,32,1,1,0.010620256500260439,0.19242857142856654,0.3159999999999883,0.005956760378047595,7,10,0.05956760378047595,7.040,ok,
1771589768253,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,32,0,0,0.010778393500004313,0.17142857142857387,0.27200000000000557,0.005459948557602531,7,10,0.054599485576025314,7.040,ok,
1771589769122,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,32,1,0,0.010516296000105285,0.09100000000000412,0.19200000000000728,0.002948325660249372,7,10,0.02948325660249372,7.040,ok,
1771589769992,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,32,2,0,0.010609219999878405,0.135857142857148,0.2885000000000133,0.004433401076621377,7,10,0.044334010766213766,7.040,ok,
1771589770862,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,32,3,0,0.010561551500131827,0.1625714285714212,0.2539999999999907,0.0051193655302552345,7,10,0.05119365530255235,7.040,ok,
1771589771731,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,32,4,0,0.010440971999969406,0.06328571428570992,0.14099999999999113,0.002010965943850464,7,10,0.020109659438504637,7.040,ok,
1771589772606,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,64,0,1,0.010885867000069993,0.3355714285714332,0.5220000000000056,0.010658381195943461,7,10,0.10658381195943462,7.040,ok,
1771589773475,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,64,1,1,0.010667108499774258,0.2511428571428504,0.42899999999998784,0.0077563360252553585,7,10,0.07756336025255359,7.040,ok,
1771589774347,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,64,0,0,0.011052862500037008,0.2401428571428588,0.3755000000000024,0.007665073850797638,7,10,0.07665073850797638,7.040,ok,
1771589775218,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,64,1,0,0.01181260399994244,0.23514285714285318,0.42199999999999704,0.007582157982604344,7,10,0.07582157982604344,7.040,ok,
1771589776089,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,64,2,0,0.010893447499938702,0.2280000000000005,0.4170000000000016,0.006979050568036988,7,10,0.06979050568036987,7.040,ok,
1771589776960,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,64,3,0,0.010510201999977653,0.21457142857143804,0.35600000000000875,0.006749024427553159,7,10,0.06749024427553159,7.040,ok,
1771589777830,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,64,4,0,0.011603398000033849,0.21728571428571236,0.4069999999999965,0.006892572396196677,7,10,0.06892572396196676,7.040,ok,
1771589778717,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,128,0,1,0.011099970500026757,0.42999999999999466,0.7239999999999895,0.01363356249168175,7,10,0.1363356249168175,7.040,ok,
1771589779588,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,128,1,1,0.01148649249967093,0.39014285714285435,0.7079999999999984,0.011948776326910836,7,10,0.11948776326910837,7.040,ok,
1771589780458,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,128,0,0,0.010812145000045348,0.4477142857142878,0.6989999999999981,0.014041770515309155,7,10,0.14041770515309154,7.040,ok,
1771589781328,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,128,1,0,0.011269905000062863,0.3862857142857093,0.722999999999999,0.012232044418350805,7,10,0.12232044418350804,7.040,ok,
1771589782199,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,128,2,0,0.011123470500024268,0.3774285714285729,0.6470000000000056,0.012537773939351484,7,10,0.12537773939351485,7.040,ok,
1771589783071,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,128,3,0,0.01095011949973923,0.4532857142857125,0.7379999999999995,0.014069509389688987,7,10,0.14069509389688986,7.040,ok,
1771589783941,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,128,4,0,0.011014840999905573,0.4185714285714336,0.6620000000000061,0.01333358900545153,7,10,0.1333358900545153,7.040,ok,
1771589784869,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,256,0,1,0.011244391999980508,0.6872857142857113,1.2844999999999942,0.021695991226461993,7,10,0.21695991226461991,7.040,ok,
1771589785740,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,256,1,1,0.012917923500026518,0.8498571428571507,1.3320000000000078,0.026871946648931205,7,10,0.26871946648931205,7.040,ok,
1771589786611,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,256,0,0,0.011492156500253259,0.7880000000000048,1.3610000000000042,0.0250720623248677,7,10,0.250720623248677,7.040,ok,
1771589787482,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,256,1,0,0.012164507000306912,0.6734285714285672,1.293999999999997,0.02042313617193078,7,10,0.2042313617193078,7.040,ok,
1771589788352,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,256,2,0,0.01213335699981144,0.8601428571428532,1.3019999999999925,0.027025219223058096,7,10,0.27025219223058095,7.040,ok,
1771589789222,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,256,3,0,0.011536813500015342,0.7221428571428662,1.3390000000000128,0.02296085555737724,7,10,0.2296085555737724,7.040,ok,
1771589790093,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,256,4,0,0.012053803500066351,0.7192857142857159,1.2729999999999961,0.023797806274746515,7,10,0.23797806274746516,7.040,ok,
1771589791090,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,384,0,1,0.012679646500146191,0.34771428571428536,0.8739999999999952,0.012255709712039185,7,10,0.12255709712039184,7.040,ok,
1771589791962,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,384,1,1,0.011922660999971413,0.8397857142857187,1.3245000000000005,0.02620416415394185,7,10,0.2620416415394185,7.040,ok,
1771589792832,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,384,0,0,0.01242151999986163,0.7108571428571407,1.3389999999999986,0.022151264569759667,7,10,0.22151264569759668,7.040,ok,
1771589793703,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,384,1,0,0.01249827800006642,0.7632857142857087,1.3519999999999897,0.0246434905194285,7,10,0.24643490519428501,7.040,ok,
1771589794573,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,384,2,0,0.012774917499882577,0.6048571428571401,1.1299999999999955,0.018444903354614305,7,10,0.18444903354614306,7.040,ok,
1771589795443,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,384,3,0,0.012583722000044872,0.8507142857142794,1.3299999999999983,0.02684634020107905,7,10,0.2684634020107905,7.040,ok,
1771589796313,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,384,4,0,0.012595208999982788,0.6851428571428622,1.2900000000000063,0.021814058809060802,7,10,0.21814058809060802,7.040,ok,
1771589797399,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,512,0,1,0.013726858999916658,0.027714285714284057,0.0969999999999942,0.0009758305536028827,7,10,0.009758305536028827,7.040,ok,
1771589798269,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,512,1,1,0.012450100000023667,0.7192857142857056,1.2854999999999848,0.02209505183561642,7,10,0.2209505183561642,7.040,ok,
1771589799140,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,512,0,0,0.01357745549989886,0.8098571428571404,1.2874999999999943,0.025611910770620843,7,10,0.25611910770620844,7.040,ok,
1771589800010,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,512,1,0,0.013036838499829173,0.7032857142857084,1.3199999999999932,0.02240143524296081,7,10,0.22401435242960807,7.040,ok,
1771589800881,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,512,2,0,0.013511374999779946,0.6051428571428558,1.2434999999999974,0.018160398182159636,7,10,0.18160398182159634,7.040,ok,
1771589801753,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,512,3,0,0.013323722999757592,0.7937142857142874,1.3190000000000026,0.024660382872646918,7,10,0.2466038287264692,7.040,ok,
1771589802623,sentence-transformers/all-MiniLM-L6-v2,2,on,2,16,512,4,0,0.013756806499941376,0.6118571428571512,1.2230000000000132,0.019198524482734708,7,10,0.19198524482734708,7.040,ok,
1771589829312,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,16,0,1,0.010497435000161204,0.0,0.0,0.0,20,10,0.0,7.086,ok,
1771589830183,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,16,1,1,0.010454197500166629,0.18657142857142414,0.2609999999999957,0.005891485592842674,7,10,0.05891485592842675,7.086,ok,
1771589831053,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,16,0,0,0.010199084000078074,0.09171428571428512,0.16100000000000136,0.0028266531612973376,7,10,0.028266531612973374,7.086,ok,
1771589831924,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,16,1,0,0.010700475499788809,0.09357142857143279,0.19300000000001205,0.002921972215553215,7,10,0.029219722155532153,7.086,ok,
1771589832794,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,16,2,0,0.010767125500024122,0.06785714285714205,0.13700000000000045,0.002280537692347708,7,10,0.022805376923477078,7.086,ok,
1771589833664,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,16,3,0,0.010421478999887768,0.17657142857142105,0.2909999999999968,0.00542487093659395,7,10,0.0542487093659395,7.086,ok,
1771589834534,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,16,4,0,0.010460306999902969,0.15071428571427045,0.2284999999999826,0.00474052569297116,7,10,0.0474052569297116,7.086,ok,
1771589835407,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,32,0,1,0.010952938499940501,0.14242857142856938,0.26200000000000045,0.004580281364745899,7,10,0.04580281364745899,7.086,ok,
1771589836279,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,32,1,1,0.01099434899992957,0.23542857142857493,0.36299999999999955,0.007582347815453905,7,10,0.07582347815453905,7.086,ok,
1771589837149,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,32,0,0,0.01044989600018198,0.16757142857143087,0.257000000000005,0.005221053360753887,7,10,0.05221053360753887,7.086,ok,
1771589838019,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,32,1,0,0.010412727500124674,0.149000000000007,0.27300000000001035,0.004645450279744179,7,10,0.04645450279744179,7.086,ok,
1771589838890,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,32,2,0,0.010659535500053607,0.12557142857142928,0.22700000000000387,0.004187755187450709,7,10,0.04187755187450709,7.086,ok,
1771589839760,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,32,3,0,0.011461946500048725,0.13057142857143486,0.2220000000000084,0.004036591235250645,7,10,0.04036591235250645,7.086,ok,
1771589840631,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,32,4,0,0.010933046499985721,0.09357142857142467,0.17049999999998988,0.002908383043026927,7,10,0.02908383043026927,7.086,ok,
1771589841507,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,64,0,1,0.01055067800029974,0.22642857142856446,0.40799999999998704,0.0071157228138486826,7,10,0.07115722813848682,7.086,ok,
1771589842378,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,64,1,1,0.011211362999802077,0.24128571428570314,0.4019999999999868,0.00799808915969671,7,10,0.07998089159696711,7.086,ok,
1771589843248,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,64,0,0,0.010511706999977832,0.25700000000000905,0.4125000000000085,0.008020513677586601,7,10,0.080205136775866,7.086,ok,
1771589844118,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,64,1,0,0.011181831499925465,0.28757142857142526,0.5,0.0088959665804476,7,10,0.08895966580447599,7.086,ok,
1771589844990,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,64,2,0,0.010848257500128966,0.2521428571428572,0.4339999999999975,0.00817584127239131,7,10,0.0817584127239131,7.086,ok,
1771589845860,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,64,3,0,0.010656071000084921,0.205999999999997,0.367999999999995,0.006382687613097925,7,10,0.06382687613097925,7.086,ok,
1771589846731,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,64,4,0,0.010604139499946541,0.2928571428571506,0.4480000000000075,0.0092537103181012,7,10,0.092537103181012,7.086,ok,
1771589847618,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,128,0,1,0.010859895500061612,0.42371428571428077,0.7740000000000009,0.01317485951017908,7,10,0.1317485951017908,7.086,ok,
1771589848489,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,128,1,1,0.010975635000022521,0.42828571428570683,0.7339999999999947,0.013920605058198466,7,10,0.13920605058198465,7.086,ok,
1771589849360,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,128,0,0,0.01177984450009717,0.3717142857142822,0.6689999999999969,0.01142161281081612,7,10,0.1142161281081612,7.086,ok,
1771589850231,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,128,1,0,0.01102595499992276,0.40399999999999636,0.6539999999999964,0.012786606762591432,7,10,0.12786606762591432,7.086,ok,
1771589851102,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,128,2,0,0.01165884900024139,0.35457142857142443,0.6629999999999967,0.01133131803030721,7,10,0.1133131803030721,7.086,ok,
1771589851973,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,128,3,0,0.010850542500065785,0.4346428571428496,0.7244999999999919,0.014476123900296997,7,10,0.14476123900296997,7.086,ok,
1771589852843,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,128,4,0,0.01162025050007287,0.3890000000000019,0.6375000000000028,0.012140980449014575,7,10,0.12140980449014574,7.086,ok,
1771589853773,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,256,0,1,0.011542983000026652,0.6869999999999976,1.125,0.02273182435935271,7,10,0.2273182435935271,7.086,ok,
1771589854643,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,256,1,1,0.011569482500135564,0.8203571428571357,1.3044999999999902,0.025560325028654685,7,10,0.25560325028654685,7.086,ok,
1771589855514,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,256,0,0,0.011595825000085824,0.6697142857142799,1.2849999999999966,0.020925599921907935,7,10,0.20925599921907936,7.086,ok,
1771589856384,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,256,1,0,0.011344261999965966,0.7188571428571464,1.2690000000000055,0.02340837348501445,7,10,0.2340837348501445,7.086,ok,
1771589857255,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,256,2,0,0.01226218599981621,0.7321428571428612,1.2890000000000015,0.022575172748648824,7,10,0.22575172748648825,7.086,ok,
1771589858125,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,256,3,0,0.011800310000126046,0.7752857142857091,1.247499999999988,0.02447025257790921,7,10,0.24470252577909213,7.086,ok,
1771589858996,sentence-transformers/all-MiniLM-L6-v2,2,on,4,16,256,4,0,0.012574867500234177,0.7285714285714339,1.3490000000000038,0.02310801631463683,7,10,0.23108016314636828,7.086,ok,
